exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,PARKERAC,INE750B01010,X,19.35,19.35,19.32,19.35,20.33,237,4583.00,7
BSE,PARKHOSPS,INE119201023,B,287.50,289.00,283.15,285.70,286.80,40962,11709666.00,562
BSE,PARKHOTELS,INE988S01028,B,114.25,114.25,111.70,112.30,113.05,9657,1085714.00,540
BSE,PARLEIND,INE272G01014,XT,5.71,5.71,5.71,5.71,5.82,188870,1078447.00,330
BSE,PARMCOS-B,INE143I01013,X,39.49,40.74,37.52,40.50,39.49,335,12607.00,9
BSE,PARMESHWAR,INE0QQJ01021,M,300.00,302.00,291.00,291.00,299.65,18000,5359450.00,16
BSE,PARMSILK,INE808R01012,XT,314.80,314.80,314.80,314.80,314.80,23,7240.00,3
BSE,PARNAXLAB,INE383L01019,B,134.35,139.15,129.00,130.85,134.35,4973,654727.00,82
BSE,PARSHVA,INE05MV01019,B,184.50,184.50,183.60,183.60,185.15,2,368.00,2
BSE,PARSHWANA,INE635I01018,X,93.45,93.45,85.00,93.40,89.00,296,25185.00,5
BSE,PARSVNATH,INE561H01026,T,1.57,1.57,1.57,1.57,1.54,2846,4468.00,9
BSE,PARVATI,INE295Z01015,XT,7.40,7.49,7.28,7.29,7.30,9160,66974.00,51
BSE,PASARI,INE604F01010,X,5.83,6.39,5.83,6.35,5.81,1737,10654.00,12
BSE,PASHUPATI,INE124Y01028,B,83.89,83.89,81.50,82.26,83.09,2588,214115.00,271
BSE,PASUPTAC,INE818B01023,T,67.00,69.00,66.94,67.62,66.94,23037,1558139.00,123
BSE,PASUSPG,INE909B01020,X,33.30,33.30,33.30,33.30,33.25,2,66.00,2
BSE,PATANJALI,INE619A01035,A,345.00,346.00,341.05,343.00,342.90,58147,19948736.00,1052
BSE,PATELCHEM,INE161701011,MT,108.15,108.15,107.50,107.55,108.40,16000,1727200.00,10
BSE,PATELENG,INE244B01030,A,27.02,27.50,27.02,27.29,27.12,223505,6105714.00,1434
BSE,PATELRMART,INE0R8B01010,B,220.80,221.65,217.30,219.10,219.10,2175,477767.00,93
BSE,PATELSAI,INE082C01024,X,275.00,281.00,275.00,279.75,274.35,4034,1124721.00,140
BSE,PATIDAR,INE637N01014,X,5.22,5.22,5.22,5.22,4.98,14,73.00,1
BSE,PATINTLOG,INE529D01014,T,13.11,13.69,13.11,13.37,13.70,1490,19652.00,25
BSE,PATRON,INE0NPA01011,M,1.92,1.97,1.92,1.97,1.97,12000,23240.00,2
BSE,PATSPINLTD,INE790C01014,X,6.35,6.35,6.35,6.35,6.35,54,342.00,1
BSE,PAUSHAKLTD,INE111F01024,B,816.95,817.00,781.55,784.95,804.45,4384,3485376.00,411
BSE,PAVNAIND,INE07S101038,B,16.56,17.55,16.56,17.01,16.90,9867,169782.00,260
BSE,PAYTM,INE982J01020,A,1628.00,1697.95,1627.95,1657.00,1625.00,308420,515853371.00,12774
BSE,PBAINFRA,INE160H01019,XT,10.75,10.75,9.98,10.13,10.50,2557,26172.00,33
BSE,PBMPOLY,INE501F01018,B,59.35,59.35,59.35,59.35,59.35,3,178.00,1
BSE,PCBL,INE602A01031,A,315.10,318.45,314.95,317.15,314.30,51455,16277598.00,1259
BSE,PCCOSMA,INE417E01010,X,464.00,488.00,460.00,487.40,464.70,5634,2713716.00,207
BSE,PCJEWELLER,INE785M01021,A,10.60,12.12,10.50,11.90,10.54,49246859,562689456.00,20196
BSE,PCL,INE0OKG01017,M,33.24,37.99,33.24,37.99,36.94,2000,71230.00,2
BSE,PCS,INE834B01012,X,19.60,19.66,18.53,19.00,19.13,4273,81011.00,46
BSE,PDMJEPAPER,INE865T01018,B,96.19,96.19,92.69,92.86,94.76,7794,733362.00,152
BSE,PDSL,INE111Q01021,B,354.50,362.10,348.25,360.10,354.30,3913,1394696.00,234
BSE,PEARLPOLY,INE844A01013,B,15.71,15.71,15.65,15.65,15.01,194,3041.00,95
BSE,PEIL,INE429K01012,X,7.77,7.77,7.28,7.28,7.80,6778,51911.00,21
BSE,PENIND,INE932A01024,A,169.10,171.05,167.00,169.60,166.80,36577,6160653.00,601
BSE,PENINLAND,INE138A01028,T,16.30,16.83,16.16,16.60,16.10,12076,200189.00,61
BSE,PERFEPA,INE759I01024,X,78.00,81.85,78.00,78.05,77.40,318,24810.00,10
BSE,PERMAGN,INE418E01018,B,882.00,904.00,872.30,885.20,881.45,1223,1085086.00,144
BSE,PERSISTENT,INE262H01021,A,5720.95,5720.95,5640.00,5655.00,5624.00,28703,163118397.00,3522
BSE,PERVASIVE,INE443P01038,XT,8.72,8.72,8.72,8.72,8.55,178,1552.00,1
BSE,PESB,INE510U01018,M,246.00,269.00,246.00,265.65,245.00,111200,29107840.00,84
BSE,PETRONET,INE347G01014,A,285.75,292.00,285.75,289.30,290.80,26133,7585579.00,913
BSE,PFC,INE134E01011,A,344.90,357.70,344.40,355.85,345.90,10640754,3775180954.00,9908
BSE,PFIZER,INE182A01018,A,4628.05,4644.00,4581.00,4613.85,4646.40,2016,9286847.00,407
BSE,PFL,INE0PZB01013,M,29.70,29.70,29.70,29.70,29.30,3000,89100.00,1
BSE,PFLINFOTC,INE600F01018,X,4.20,4.20,3.81,3.81,4.20,583,2312.00,9
BSE,PFOCUS,INE367G01038,B,292.60,309.00,290.15,304.80,292.00,99040,29851753.00,1949
BSE,PFS,INE560K01014,B,27.60,27.60,26.90,26.93,27.07,48849,1329792.00,173
BSE,PGCRL,INE0GTX01019,M,116.00,116.00,114.85,114.85,115.00,1800,208110.00,2
BSE,PGEL,INE457L01029,A,553.00,564.00,552.05,560.40,555.00,91342,50988227.00,2727
BSE,PGFOILQ,INE078D01012,X,221.00,226.70,211.50,222.10,223.15,11621,2585795.00,138
BSE,PGHH,INE179A01014,A,7735.25,7762.05,7656.40,7671.90,7714.45,1681,12928340.00,308
BSE,PGHL,INE199A01012,A,5770.00,5770.00,5650.00,5657.90,5762.20,618,3515197.00,125
BSE,PGIL,INE940H01022,A,2363.05,2363.05,2270.00,2276.25,2328.85,7952,18196329.00,1856
BSE,PGINVIT,INE0GGX23010,IF,100.60,101.40,100.20,101.18,100.42,101712,10252313.00,676
BSE,PHARMAID,INE117D01018,X,31.97,32.28,30.67,31.09,31.98,6340,198048.00,66
BSE,PHCAP,INE160F01013,XT,1127.90,1127.90,1090.00,1113.25,1104.45,5281,5858826.00,285
BSE,PHOENIXLTD,INE211B01039,A,1960.20,1968.30,1936.90,1940.40,1960.00,7307,14263194.00,1800
BSE,PHOENXINTL,INE245B01011,B,31.50,31.50,28.50,29.05,29.28,3031,88934.00,36
BSE,PHOSPHATE,INE398C01016,X,134.00,139.00,133.00,139.00,133.00,125,17040.00,18
