exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,FMNL,INE360L01017,EQ,9.14,9.59,9.02,9.43,9.15,14442,133166.84,114
NSE,FOCUS,INE593W01028,BE,62.28,62.50,59.56,61.84,61.97,22532,1376672.62,152
NSE,FOODSIN,INE976E01023,EQ,55.77,55.95,54.01,55.23,56.77,93506,5167705.08,1974
NSE,FORCEMOT,INE451A01017,EQ,18000.00,18048.00,17630.00,17705.00,18175.00,65131,1156271586.00,19953
NSE,FORTIS,INE061F01013,EQ,897.50,900.00,885.00,887.80,902.45,784589,700322801.60,22172
NSE,FOSECOIND,INE519A01011,EQ,6231.50,6351.50,6100.00,6194.50,6194.00,9080,56672157.00,2945
NSE,FRACTAL,INE212S01015,EQ,766.65,781.10,759.10,764.45,766.65,662525,509085996.30,18058
NSE,FREDUN,INE194R01017,EQ,1450.00,1450.00,1400.00,1412.20,1461.20,25210,35696608.20,3386
NSE,FRONTSP,INE572D01014,EQ,1255.00,1255.00,1231.00,1240.00,1255.00,10679,13249954.40,1565
NSE,FSL,INE684F01012,EQ,250.85,251.00,246.65,247.60,251.35,557943,138848599.95,25240
NSE,FUSION,INE139R01012,EQ,189.15,193.45,184.42,189.72,190.68,1012761,192070818.78,13661
NSE,GABRIEL,INE524A01029,EQ,1326.30,1369.30,1314.10,1346.40,1338.70,116059,156069734.70,11605
NSE,GAEL,INE036B01030,EQ,162.40,164.45,160.91,163.08,164.80,569293,92590669.96,12356
NSE,GAIL,INE129A01019,EQ,173.50,175.18,173.01,173.62,174.49,6770227,1180141035.05,36751
NSE,GAJA,INE18UN01038,EQ,155.00,155.20,151.00,152.60,155.33,695770,106200100.24,7632
NSE,GALAPREC,INE0RE001014,EQ,1027.00,1043.50,1013.40,1031.00,1038.00,26357,27061234.40,2481
NSE,GALAXYSURF,INE600K01018,EQ,2247.40,2248.70,2172.00,2187.30,2247.40,24175,53062270.20,4196
NSE,GALLANTT,INE297H01019,EQ,550.00,550.00,541.30,546.40,553.25,45220,24637004.20,3866
NSE,GANDHAR,INE717W01049,EQ,271.30,274.95,266.55,272.70,271.30,748277,203318048.60,13435
NSE,GANDHITUBE,INE524B01027,EQ,899.30,899.30,886.00,887.75,899.30,3500,3109605.95,138
NSE,GANECOS,INE845D01014,EQ,1031.00,1037.90,1008.40,1013.30,1048.60,60954,62141879.10,5255
NSE,GANESHBE,INE388A01029,BE,133.35,134.50,130.00,131.63,133.35,118200,15529124.90,499
NSE,GANESHCP,INE652V01016,EQ,166.98,169.49,165.25,167.36,166.98,278416,46717670.29,2968
NSE,GANESHHOU,INE460C01014,EQ,765.45,771.60,752.40,763.40,772.95,25527,19399308.60,2150
NSE,GANGAFORGE,INE691Z01023,EQ,1.63,1.63,1.55,1.58,1.60,4435014,7008685.52,1440
NSE,GANGESSECU,INE335W01016,EQ,118.00,118.00,115.00,115.11,115.62,541,62532.64,28
NSE,GARFIBRES,INE276A01018,EQ,780.95,808.80,772.40,795.70,784.50,47380,37711660.70,6178
NSE,GARUDA,INE0JVO01026,EQ,178.40,183.70,175.25,181.90,179.29,747410,134918061.80,10640
NSE,GATECH,INE224E01028,BE,0.73,0.73,0.73,0.73,0.76,5044317,3682351.41,3318
NSE,GATECHDVR,INE224E01036,BE,0.49,0.50,0.46,0.48,0.48,507246,244164.59,219
NSE,GATEWAY,INE079J01017,EQ,53.22,53.70,53.02,53.35,53.65,552261,29438826.99,3539
NSE,GAUDIUMIVF,INE0P8B01020,BE,115.88,121.02,111.75,117.75,115.26,241339,28263346.94,1058
NSE,GAYAHWS,INE287Z01012,EQ,1.93,1.93,1.85,1.92,1.90,113257,214259.56,189
NSE,GAYAPROJ,INE336H01023,EQ,25.30,26.04,24.50,26.03,24.80,2686464,69205452.05,4524
NSE,GCSL,INE199P01028,EQ,609.90,613.45,598.10,600.70,614.80,862249,520420229.00,4026
NSE,GEECEE,INE916G01016,BE,370.05,370.05,355.00,364.55,370.05,6469,2330688.50,52
