exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,INGERRAND,INE177A01018,EQ,4270.00,4319.90,4252.30,4309.40,4271.90,6020,25831345.30,1007
NSE,INNOVACAP,INE0DUT01020,EQ,976.35,1029.00,970.00,1018.90,966.10,167241,167781653.20,17427
NSE,INNOVANA,INE403Y01018,EQ,337.05,342.00,330.60,332.35,338.25,1184,398339.65,66
NSE,INNOVISION,INE0ADB01012,EQ,282.25,287.00,282.05,285.20,282.20,19133,5444594.65,757
NSE,INOXGREEN,INE510W01014,BE,178.00,185.00,176.50,184.41,180.00,480280,87168000.91,3046
NSE,INOXINDIA,INE616N01034,EQ,1975.10,2010.00,1912.30,1938.00,1984.10,279065,550082794.90,34674
NSE,INOXWIND,INE066P01011,EQ,73.50,74.70,72.70,74.40,73.50,12189561,900021042.04,37064
NSE,INSECTICID,INE070I01018,EQ,649.65,655.65,603.35,636.55,649.80,131112,82966621.55,5820
NSE,INSPIRISYS,INE020G01017,BE,103.00,104.95,100.06,102.01,103.20,10748,1092638.17,69
NSE,INTELLECT,INE306R01017,EQ,727.85,736.80,721.30,723.65,727.85,180178,130923823.20,11981
NSE,INTENTECH,INE781A01025,EQ,83.00,84.90,80.74,82.81,79.95,72391,6022866.56,940
NSE,INTERARCH,INE00M901018,EQ,1697.00,1704.00,1660.10,1689.90,1697.00,136928,230169643.90,11240
NSE,INTLCONV,INE575C01027,EQ,74.74,76.19,73.60,74.33,74.63,34235,2542559.21,1102
NSE,INVENTURE,INE878H01024,EQ,0.90,0.91,0.89,0.89,0.90,1134234,1018141.83,410
NSE,INVPRECQ,INE155E01016,BE,1144.00,1154.00,1099.00,1141.00,1137.90,9047,10290892.80,162
NSE,IOB,INE565A01014,EQ,33.88,34.25,33.59,34.21,33.88,3194255,108626059.47,14623
NSE,IOC,INE242A01010,EQ,141.50,141.60,139.40,140.00,142.00,13163732,1847361823.51,79417
NSE,IOLCP,INE485C01029,EQ,165.00,170.70,163.03,164.14,164.66,4425221,737048121.92,39360
NSE,IONEXCHANG,INE570A01022,EQ,383.95,385.20,379.60,380.90,385.65,303420,115847720.40,14796
NSE,IPCALAB,INE571A01038,EQ,1686.00,1751.90,1683.10,1748.40,1685.80,233132,402394811.00,22316
NSE,IPL,INE0D6701023,EQ,143.10,143.67,142.50,143.22,143.71,78528,11231978.75,1359
NSE,IRB,INE821I01022,EQ,19.63,19.70,19.50,19.56,19.52,7312019,143164965.36,19827
NSE,IRCON,INE962Y01021,EQ,130.01,130.32,127.70,128.14,130.01,1047600,134966505.36,12584
NSE,IRCTC,INE335Y01020,EQ,522.60,523.25,512.75,515.05,522.25,727042,376199893.95,26647
NSE,IREDA,INE202E01016,EQ,119.65,119.78,118.40,118.70,120.00,3648191,434123604.60,25862
NSE,IRFC,INE053F01010,EQ,88.50,88.52,87.87,87.91,88.50,4430145,390201323.48,32975
NSE,IRIS,INE864K01010,EQ,239.80,258.85,235.21,246.36,238.20,66636,16466959.74,1224
NSE,IRISDOREME,INE01GN01025,EQ,56.93,57.71,56.10,56.32,55.77,2461416,140187053.87,8060
NSE,IRMENERGY,INE07U701015,EQ,298.00,309.50,294.55,302.55,294.45,361833,109593636.15,10370
NSE,ISFT,INE566K01011,EQ,78.94,80.00,75.85,79.52,78.65,10335,810331.80,214
NSE,ISGEC,INE858B01029,EQ,806.25,826.25,793.05,806.95,807.55,127835,103299187.30,10490
NSE,ISHANCH,INE561M01018,EQ,49.72,50.98,48.62,50.31,48.56,89041,4436258.86,469
NSE,ITC,INE154A01025,EQ,282.00,282.60,278.00,279.00,282.65,13053722,3655999825.65,180422
NSE,ITCHOTELS,INE379A01028,EQ,168.85,169.80,166.18,166.89,168.87,1953502,329289262.77,28814
NSE,ITDC,INE353K01014,EQ,685.00,689.70,674.50,676.65,695.70,145589,99218231.70,8426
NSE,ITI,INE248A01017,EQ,284.75,287.70,283.00,285.50,286.00,257344,73489168.90,7137
NSE,IVALUE,INE056801025,EQ,278.90,284.70,276.10,278.05,278.90,268703,75333174.30,5953
NSE,IVC,INE050B01023,EQ,8.20,8.45,8.14,8.37,8.30,192235,1600311.54,821
NSE,IVP,INE043C01018,BE,176.85,184.00,172.00,179.29,177.14,54419,9696333.35,505
NSE,IWP,INE586E01020,EQ,35.24,35.24,33.47,33.64,33.47,3834,130247.42,50
NSE,IXIGO,INE0HV901016,EQ,183.99,184.30,180.25,183.50,182.20,611041,111764382.63,14029
NSE,IZMO,INE848A01014,EQ,993.50,993.50,934.00,943.50,977.50,105838,100387142.70,7378
NSE,J&KBANK,INE168A01041,EQ,155.20,157.36,153.30,156.86,155.15,1631465,253770005.73,22046
NSE,JAGRAN,INE199G01027,EQ,63.46,63.74,63.03,63.60,63.08,168858,10713795.34,1317
NSE,JAGSNPHARM,INE048B01035,EQ,234.10,234.10,229.99,230.99,232.97,50652,11708534.31,1584
NSE,JAIBALAJI,INE091G01026,EQ,69.50,69.50,65.50,66.88,68.54,1059597,70828185.85,2079
NSE,JAICORPLTD,INE070D01027,EQ,103.10,104.21,102.21,102.67,103.17,250707,25828010.04,2960
NSE,JAINREC,INE0YD401026,EQ,303.45,304.65,294.00,297.75,302.30,1980707,589278142.80,32719
NSE,JAIPURKURT,INE696V01013,EQ,28.80,30.00,27.55,28.31,29.33,56693,1620259.42,358
NSE,JAMNAAUTO,INE039C01032,EQ,128.97,128.97,124.74,125.51,128.44,3352803,421414284.29,28258
NSE,JARO,INE00YJ01010,EQ,463.00,463.00,439.10,441.40,456.80,125262,56426032.45,3596
NSE,JASH,INE039O01029,EQ,509.00,520.00,496.50,511.80,506.45,220261,113173768.00,12248
NSE,JAYAGROGN,INE785A01026,EQ,217.04,217.50,213.00,214.30,217.04,5708,1224082.87,233
NSE,JAYBARMARU,INE571B01036,EQ,129.00,134.00,125.75,127.16,132.36,1054377,136891265.30,12595
NSE,JAYKAY,INE903A01025,EQ,153.62,155.00,151.10,152.24,152.50,138816,21224141.86,2879
NSE,JAYNECOIND,INE854B01010,EQ,91.40,93.93,91.40,93.00,91.49,4075534,378654472.04,22428
NSE,JAYSREETEA,INE364A01020,EQ,86.90,89.01,85.00,88.74,85.80,67866,5912302.66,858
NSE,JBMA,INE927D01051,EQ,640.00,652.00,638.00,643.90,639.35,213552,138198997.50,11541
NSE,JETFREIGHT,INE982V01025,EQ,22.46,24.01,22.00,22.42,22.46,643218,14776348.17,2451
